Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2017-09-13,2493.89,2498.37,2492.14,2498.37,2498.37,['three white soldiers'],None,0.7191011235955065,0.0,0.28089887640449357,2457.9910000000004,0,0.43988092785129546,0.43729006754216826,0.44367177986432327,0.4421909549202311
2017-09-14,2494.56,2498.43,2491.35,2495.62,2495.62,[],None,0.1497175141242876,0.396892655367228,0.45338983050848436,2459.3665,0,0.4400433430378427,0.4373046188172237,0.4434797615083407,0.4415234840523006
2017-09-15,2495.67,2500.23,2493.16,2500.23,2500.23,[],None,0.6449787835926223,0.0,0.35502121640737766,2462.8775,0,0.44031241894391343,0.43774115706888805,0.44391970229862987,0.4426424079436314
2017-09-18,2502.51,2508.32,2499.92,2503.87,2503.87,[],None,0.16190476190472117,0.5297619047619315,0.30833333333334734,2466.7934999999998,0,0.4419705083110517,0.4397031539888683,0.4455627960789367,0.4435258966560922
2017-09-19,2506.29,2507.84,2503.19,2506.65,2506.65,[],None,0.07741935483873555,0.2559139784946304,0.6666666666666341,2470.7075,1,0.4428868208560492,0.43958674378842444,0.44635760623597853,0.44420064902440026
2017-09-20,2506.84,2508.85,2496.67,2508.24,2508.24,['hammer'],None,0.11494252873560386,0.05008210180625086,0.8349753694581453,2473.4939999999997,1,0.4430201467554536,0.4398316902518582,0.4447728471460969,0.4445865685444037
2017-09-21,2507.16,2507.16,2499.0,2500.6,2500.6,[],None,0.8039215686274587,0.0,0.19607843137254138,2476.322,1,0.44309771818783433,0.4394218293377956,0.4453391797656405,0.44273221311495303
2017-09-22,2497.26,2503.47,2496.54,2502.22,2502.22,[],None,0.7157287157286722,0.18037518037518463,0.1038961038961431,2479.4844999999996,1,0.4406978519985552,0.4385269259218838,0.4447412491887833,0.4431254141353339
2017-09-25,2499.39,2502.54,2488.03,2496.66,2496.66,[],None,0.18814610613370522,0.21709166092351084,0.594762232942784,2482.165,1,0.4412141868453395,0.4383013811585239,0.44267279829079376,0.4417759093987179
2017-09-26,2501.04,2503.51,2495.12,2496.84,2496.84,[],None,0.5005959475565738,0.2943980929678377,0.2050059594755885,2484.7949999999996,1,0.4416141645435527,0.43853662677192085,0.4443961022704348,0.4418195984009825
2017-09-27,2503.3,2511.75,2495.91,2507.04,2507.04,[],None,0.23611111111109517,0.2973484848484844,0.4665404040404204,2487.832,1,0.4421620127847417,0.44053500187953964,0.4445881206264174,0.44429530852930676
2017-09-28,2503.41,2510.81,2502.93,2510.06,2510.06,[],None,0.8439086294416243,0.09517766497461796,0.06091370558375781,2490.4555,1,0.4421886779646225,0.4403070319036705,0.4462944103213513,0.44502831290063416
2017-09-29,2509.96,2519.44,2507.99,2519.36,2519.36,['three white soldiers'],None,0.8209606986899447,0.006986899563312257,0.17205240174674302,2492.8409999999994,1,0.44377646822116584,0.4423999902991499,0.4475243000444803,0.4472855780176358
2017-10-02,2521.2,2529.23,2520.4,2529.12,2529.12,['three white soldiers'],buy,0.8969422423556215,0.012457531143842382,0.0906002265005361,2495.4695,1,0.44650116478353924,0.44477427334570185,0.45054068966187766,0.44965449280709113
2017-10-03,2530.34,2535.13,2528.85,2534.58,2534.58,['three white soldiers'],buy,0.6751592356687336,0.08757961783442107,0.23726114649684538,2499.306,1,0.44871679882091425,0.44620514872615713,0.452594556887261,0.4509797258757824
2017-10-04,2533.48,2540.53,2531.8,2537.74,2537.74,['three white soldiers'],buy,0.4879725085910372,0.31958762886602665,0.19243986254293619,2502.916,1,0.44947796850115024,0.44751476348115005,0.45331158745706945,0.4517467105822044
2017-10-05,2540.86,2552.51,2540.02,2552.07,2552.07,['three white soldiers'],buy,0.8975180144115151,0.03522818254604053,0.06725380304244433,2507.2645,1,0.451266959660431,0.45042016806722684,0.4553095506041287,0.4552248405958209
2017-10-06,2547.44,2549.41,2543.79,2549.33,2549.33,"['three white soldiers', 'hammer']",None,0.3362989323843255,0.014234875444827188,0.6494661921708473,2511.6595,1,0.45286202223876,0.4496683521893605,0.4562258913662228,0.45455979689468273
2017-10-09,2551.39,2551.82,2541.6,2544.73,2544.73,"['bearish engulfing', 'dark cloud cover']",None,0.6516634050880321,0.04207436399219964,0.30626223091976823,2514.4905,1,0.4538195446072097,0.45025282840408887,0.4556935873160939,0.45344330017014434
2017-10-10,2549.99,2555.23,2544.86,2550.64,2550.64,['bullish harami'],None,0.06268081002893904,0.44262295081969083,0.4946962391513701,2517.1985,1,0.4534801695905439,0.4510798258697417,0.4564859668610347,0.45487775574449696
2017-10-11,2550.62,2555.24,2547.95,2555.24,2555.24,[],buy,0.6337448559670664,0.0,0.36625514403293363,2520.0420000000004,1,0.45363288834804355,0.451082251082251,0.45723702600025773,0.45599425246903535
2017-10-12,2552.88,2555.33,2548.31,2550.93,2550.93,['bearish harami'],None,0.27777777777781737,0.349002849002824,0.37321937321935866,2522.8075,1,0.4541807365892326,0.4511040779948342,0.4573245280358954,0.4549481435814787
2017-10-13,2555.66,2557.65,2552.09,2553.17,2553.17,[],None,0.44784172661867017,0.35791366906479427,0.1942446043165356,2525.4545,1,0.45485463840804014,0.4516667272969793,0.45824329941009057,0.4554918289429931
2017-10-16,2555.57,2559.47,2552.64,2557.64,2557.64,[],None,0.30307467057097087,0.2679355783308853,0.4289897510981438,2528.143,1,0.45483282144268317,0.4521081159736621,0.458376983075648,0.45657677249922934
2017-10-17,2557.17,2559.71,2554.69,2559.36,2559.36,[],None,0.4362549800796937,0.06972111553783074,0.4940239043824755,2530.7785,1,0.45522067860458687,0.452166321073884,0.45887525855636235,0.45699424518753506
2017-10-18,2562.87,2564.11,2559.67,2561.26,2561.26,[],None,0.3626126126125344,0.2792792792793291,0.3581081081081365,2533.4295,1,0.4566024197438688,0.4532334145779523,0.46008570338268295,0.45745540687810526
2017-10-19,2553.39,2562.36,2547.92,2562.1,2562.1,['piercing line'],None,0.6031855955678673,0.018005540166220035,0.3788088642659127,2536.5045,1,0.4543043660595893,0.45280900238883426,0.4572297341639546,0.45765928888867313
2017-10-20,2567.56,2575.44,2567.56,2575.21,2575.21,[],buy,0.9708121827411148,0.029187817258885154,0.0,2540.154,1,0.45773932604969897,0.45598118035092816,0.46200345633040774,0.4608413045536076
2017-10-23,2578.08,2578.29,2564.33,2564.98,2564.98,"['bearish engulfing', 'dark cloud cover']",None,0.9383954154727704,0.015042979942695977,0.046561604584533615,2543.57,1,0.46028948688921584,0.4566723659160633,0.4612183686217701,0.4583583129249058
2017-10-24,2568.66,2572.18,2565.58,2569.13,2569.13,['bullish harami'],None,0.07121212121216078,0.4621212121211771,0.46666666666666207,2547.1845000000003,1,0.4580059778485078,0.4551905610729139,0.46152219513440074,0.45936558714378295
2017-10-25,2566.52,2567.4,2544.0,2557.15,2557.15,[],None,0.40042735042734423,0.03760683760684212,0.5619658119658136,2549.69,1,0.4574872188944616,0.45403130949349435,0.45627693422034477,0.4564578413263981
2017-10-26,2560.08,2567.07,2559.8,2560.4,2560.4,['bullish harami'],None,0.04401650618984381,0.9174690508940976,0.0385144429160586,2552.207,1,0.4559260938177992,0.4539512774806892,0.4601173013399966,0.4572466705339524
2017-10-27,2570.26,2582.98,2565.94,2581.07,2581.07,[],buy,0.6343896713615005,0.11208920187792597,0.25352112676057353,2555.2925,1,0.4583938350104116,0.4578097905828997,0.4616096971700384,0.4622636242939978
2017-10-30,2577.75,2580.03,2568.25,2572.83,2572.83,['bearish harami'],None,0.4176570458404065,0.1935483870967879,0.3887945670628056,2557.478,1,0.4602094913495732,0.4570943528926722,0.4621711685653799,0.4602636388569985
2017-10-31,2575.99,2578.29,2572.15,2575.26,2575.26,[],None,0.11889250814325385,0.3745928338762589,0.5065146579804872,2559.5119999999997,1,0.45978284847147904,0.4566723659160633,0.46311910728478767,0.46085344038757003
2017-11-01,2583.21,2588.4,2574.92,2579.36,2579.36,[],None,0.2856083086053341,0.3850148367952558,0.32937685459941013,2561.593,1,0.4615330539145696,0.45912425576291116,0.46379238683677726,0.46184857877248464
2017-11-02,2579.46,2581.11,2566.17,2579.85,2579.85,[],None,0.02610441767067411,0.08433734939760466,0.8895582329317212,2562.982,1,0.4606240136913578,0.4573562758436708,0.46166560124836253,0.4619675099453159
2017-11-03,2581.93,2588.42,2576.77,2587.84,2587.84,[],None,0.5072961373390784,0.049785407725315256,0.4429184549356064,2564.9075000000003,1,0.46122276818504654,0.4591291061879297,0.4642420500754706,0.4639068162125033
2017-11-06,2587.47,2593.38,2585.66,2591.13,2591.13,[],None,0.4740932642487291,0.2914507772020629,0.234455958549208,2567.2275,1,0.46256572360813814,0.4603320115925157,0.4664028642332999,0.46470535408722746
2017-11-07,2592.11,2597.02,2584.35,2590.64,2590.64,[],None,0.11602209944753325,0.38752959747433513,0.4964483030781316,2569.2275,1,0.46369050937765893,0.4612147889458813,0.466084454048063,0.4645864229143962
2017-11-08,2588.71,2595.47,2585.02,2594.38,2594.38,"['bullish engulfing', 'piercing line']",None,0.5425837320574327,0.10430622009566601,0.3531100478469013,2571.1845000000003,1,0.4628663129086135,0.46083888100694814,0.46624730505883305,0.46549418329478187
2017-11-09,2584.0,2586.5,2566.33,2584.62,2584.62,[],None,0.03073872087257752,0.09320773425880527,0.8760535448686172,2572.8689999999997,1,0.4617245583882595,0.45866346538615443,0.4617044910419792,0.4631252685053263
2017-11-10,2580.18,2583.81,2575.57,2582.3,2582.3,['hammer'],None,0.257281553398107,0.18325242718444218,0.5594660194174508,2574.3255,1,0.46079854941421433,0.4580110832211671,0.46395037662334515,0.4625621658094723
2017-11-13,2576.53,2587.66,2574.48,2584.84,2584.84,[],buy,0.6305007587253452,0.2139605462822264,0.15553869499242848,2575.6855,1,0.45991375026362163,0.4589447900372269,0.4636854399043312,0.4631786661747609
2017-11-14,2577.75,2579.66,2566.56,2578.87,2578.87,[],None,0.08549618320609913,0.06030534351144802,0.8541984732824528,2576.661,1,0.4602094913495732,0.45700462002983,0.4617603951203032,0.4617296475996533
2017-11-15,2569.45,2572.84,2557.45,2564.62,2564.62,[],None,0.3138401559454077,0.22027290448344738,0.4658869395711449,2576.829,1,0.45819748232219765,0.4553506250985242,0.4595461074962508,0.45827093492037674
2017-11-16,2572.95,2590.09,2572.95,2585.64,2585.64,[],None,0.7403733955659167,0.2596266044340833,0.0,2578.0060000000003,1,0.45904591986386206,0.45953411667697375,0.4633135562528712,0.4633728395181588
2017-11-17,2582.94,2583.96,2577.62,2578.85,2578.85,['bearish harami'],None,0.6451104100946453,0.16088328075709124,0.1940063091482634,2578.188,1,0.4614676030184984,0.4580474614088059,0.4644486521040594,0.4617247932660684
2017-11-20,2579.49,2584.64,2578.24,2582.14,2582.14,['bullish harami'],None,0.4140625000000083,0.39062499999999445,0.19531249999999722,2579.046,1,0.46063128601314335,0.45821237585943453,0.4645993500543242,0.4625233311407926
2017-11-21,2589.17,2601.19,2589.17,2599.03,2599.03,[],buy,0.8202995008319586,0.1797004991680414,0.0,2580.541,1,0.46297782184266084,0.46222610256223695,0.4672560090807669,0.4666228158532826
2017-11-22,2600.31,2600.94,2595.23,2597.08,2597.08,[],None,0.5656742556917684,0.11033274956219004,0.32399299474604154,2582.5375,1,0.46567827733241535,0.46216547224950577,0.46872896001400044,0.46614951832874996
2017-11-24,2600.42,2604.21,2600.42,2602.42,2602.42,[],None,0.5277044854881318,0.4722955145118683,0.0,2584.6385,1,0.46570494251229627,0.4629585167400293,0.469990447694443,0.4674456253959316
2017-11-27,2602.66,2606.41,2598.87,2601.42,2601.42,[],None,0.1644562334217225,0.4973474801061032,0.3381962864721743,2585.656,1,0.46624794253896135,0.4634920634920634,0.4696137028187809,0.46720290871668413
2017-11-28,2605.94,2627.69,2605.44,2627.04,2627.04,[],None,0.948314606741569,0.029213483146071504,0.02247191011235955,2588.3665,1,0.467043049720864,0.46865291571173917,0.47121061496916783,0.47342131003900456
2017-11-29,2627.82,2634.89,2620.32,2626.07,2626.07,[],None,0.12010981468771688,0.48524365133835623,0.3946465339739269,2590.907,1,0.47234699640989714,0.4703990687183963,0.4748273657755234,0.4731858748601345
2017-11-30,2633.93,2657.74,2633.93,2647.58,2647.58,[],None,0.5732885342293206,0.4267114657706795,0.0,2594.318,1,0.47382812594691676,0.47594067930202366,0.4781354288450461,0.4784067106307478
2017-12-01,2645.1,2650.62,2605.52,2642.22,2642.22,['bearish harami'],None,0.06385809312638836,0.12239467849223931,0.8137472283813724,2597.4365000000003,1,0.47653585375845703,0.4742139279954405,0.4712300598659761,0.4771057492299813
2017-12-04,2657.19,2665.19,2639.03,2639.44,2639.44,[],sell,0.6785168195718693,0.3058103975535185,0.01567278287461226,2600.0165,1,0.47946659943809194,0.4777474626214121,0.47937504101657935,0.47643099686167334
2017-12-05,2639.78,2648.72,2627.73,2629.57,2629.57,['three black crows'],None,0.4864221057646566,0.4259171033825485,0.08766079085279489,2601.9385,1,0.4752462286951273,0.47375313761868376,0.476628449342398,0.4740353832375007
2017-12-06,2626.24,2634.41,2624.75,2629.27,2629.27,['inverse hammer'],sell,0.3136645962733174,0.5320910973084835,0.1542443064181992,2603.87,1,0.47196398746251716,0.4702826585179525,0.4759041269362865,0.4739625682337264
2017-12-07,2628.38,2640.99,2626.53,2636.98,2636.98,[],buy,0.594744121715087,0.2773167358229516,0.12793914246196145,2606.0,1,0.47248274641656346,0.4718784483490365,0.47633677589027257,0.4758339138307245
2017-12-08,2646.21,2651.65,2644.1,2651.5,2651.5,['three white soldiers'],None,0.7006622516556075,0.01986754966888574,0.2794701986755068,2609.344,1,0.47680492966452775,0.4744637248838929,0.48060736135180926,0.4793581600133979
2017-12-11,2652.19,2660.33,2651.47,2659.99,2659.99,['three white soldiers'],buy,0.880361173814855,0.038374717832972985,0.08126410835217204,2613.2285,1,0.47825454580714283,0.4765688093419185,0.4823987224702797,0.481418824620209
2017-12-12,2661.73,2669.72,2659.78,2664.11,2664.11,"['three white soldiers', 'inverse hammer']",buy,0.23943661971833047,0.5643863179074344,0.19617706237423507,2617.192,1,0.48056714413499363,0.47884608388810057,0.4844185611262486,0.4824188173387087
2017-12-13,2667.59,2671.88,2662.85,2662.85,2662.85,['dark cloud cover'],None,0.5249169435216092,0.4750830564783908,0.0,2621.391,1,0.48198767099046597,0.47936992979009785,0.48516475904126943,0.4821129943228568
2017-12-14,2665.87,2668.09,2652.01,2652.01,2652.01,[],sell,0.8619402985074462,0.13805970149255378,0.0,2625.7605,1,0.4815707245414194,0.47845077424909355,0.48252997552373633,0.47948194551981416
2017-12-15,2660.63,2679.63,2659.14,2675.81,2675.81,[],None,0.7408491947291196,0.1864324060517384,0.07271839921914199,2630.269,1,0.4803004923361848,0.48124946948476355,0.4842630019517816,0.48525860248590413
2017-12-18,2685.92,2694.97,2685.92,2690.16,2690.16,[],None,0.4685082872928077,0.5314917127071923,0.0,2635.8345,1,0.48643105960152516,0.484969745473947,0.4907721811583813,0.48874158683310553
2017-12-19,2692.71,2694.44,2680.74,2681.47,2681.47,"['bearish engulfing', 'dark cloud cover']",None,0.8204379562043805,0.12627737226277252,0.05328467153284698,2640.801,1,0.48807702843235407,0.4848412092109571,0.48951312409003966,0.48663237889044486
2017-12-20,2688.18,2691.01,2676.11,2679.25,2679.25,[],sell,0.599328859060388,0.18993288590606475,0.2107382550335472,2644.812,1,0.4869789078427141,0.4840093613202857,0.4883877506872557,0.4860935478625156
2017-12-21,2683.02,2692.64,2682.4,2684.57,2684.57,"['bullish harami', 'inverse hammer']",None,0.15136718750002098,0.7880859374999883,0.06054687499999063,2649.1865,1,0.48572806849557476,0.48440467095929274,0.48991660569881323,0.4873848005961121
2017-12-22,2684.22,2685.35,2678.13,2683.34,2683.34,"['bearish harami', 'hanging man']",None,0.1218836565096508,0.1565096952908782,0.7216066481994711,2653.2325,1,0.48601896136700246,0.48263669104005225,0.48887873433166684,0.48708625908063774
2017-12-26,2679.09,2682.74,2677.96,2680.5,2680.5,[],sell,0.2949790794978932,0.468619246861904,0.2364016736402028,2657.1865000000003,1,0.4847753943416488,0.482003710575139,0.48883741392594904,0.4863969437115748
2017-12-27,2682.1,2685.64,2678.91,2682.62,2682.62,[],None,0.07726597325408327,0.448736998514112,0.47399702823180473,2659.9655000000002,1,0.4855050506274801,0.48270702220282036,0.4890683220755484,0.4869115030715795
2017-12-28,2686.1,2687.66,2682.69,2687.54,2687.54,['hammer'],None,0.28973843058352367,0.024144869215270762,0.6861167002012056,2663.0389999999998,1,0.4864746935322393,0.4831969151296881,0.48998709344974356,0.4881056691334771
2017-12-29,2689.15,2692.12,2673.61,2673.61,2673.61,"['bearish engulfing', 'dark cloud cover']",None,0.8395461912479828,0.16045380875201717,0.0,2664.3405,1,0.48721404624711834,0.48427855990881186,0.48778009766199437,0.4847246257915597
2018-01-02,2683.73,2695.89,2682.36,2695.81,2695.81,[],None,0.8928307464892945,0.005912786400586012,0.10125646711011949,2667.02,1,0.4859001801111695,0.48519286502479764,0.4899068832504091,0.4901129360708538
2018-01-03,2697.85,2714.37,2697.77,2713.06,2713.06,[],None,0.9162650602409711,0.07891566265059956,0.004819277108429379,2670.701,1,0.48932301956496965,0.48967465774188457,0.49365245649812006,0.4942997987878729
2018-01-04,2719.31,2729.29,2719.07,2723.99,2723.99,['three white soldiers'],None,0.4579256360078207,0.5185909980430808,0.023483365949098476,2675.4219999999996,1,0.494525153749003,0.49329307480567974,0.49882966027334674,0.49695269209204773
2018-01-05,2731.33,2743.45,2727.92,2743.15,2743.15,['three white soldiers'],buy,0.7611075338055607,0.01931745009657,0.2195750160978693,2681.116,1,0.4974389306778046,0.49672717571877223,0.5009807519827719,0.5016031436664296
2018-01-08,2742.67,2748.51,2737.6,2747.71,2747.71,['three white soldiers'],buy,0.4619615032080496,0.07332722273145365,0.4647112740604968,2686.6524999999997,1,0.5001878683127972,0.49795433324845084,0.5033335844965838,0.5027099317237981
2018-01-09,2751.15,2759.14,2747.86,2751.29,2751.29,[],buy,0.012411347517719488,0.6959219858156105,0.29166666666667,2691.642,1,0.5022435112708867,0.5005323341457794,0.5058273925122565,0.503578857435504
2018-01-10,2745.55,2750.8,2736.06,2748.23,2748.23,['hammer'],None,0.1818181818181678,0.17435549525102595,0.6438263229308062,2696.054,1,0.5008860112042237,0.4985097069130682,0.5029592702330229,0.5028361443970067
2018-01-11,2752.97,2767.56,2752.78,2767.56,2767.56,[],buy,0.9871447902571311,0.0,0.012855209742868952,2701.2264999999998,1,0.502684698792552,0.5025743630785646,0.5070232536659709,0.5075278578068606
