Date,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2020-07-05,9126.09082,9162.183594,8977.015625,9073.942383,9073.942383,['hanging man'],None,0.2816277419989405,0.19491910072200785,0.5234531572790516,9276.85585935,0,0.12275568763750758,0.12171137769741402,0.1237378572469456,0.12201894169280696
2020-07-06,9072.849609,9375.474609,9058.664063,9375.474609,9375.474609,['bullish engulfing'],None,0.9552238832352488,0.0,0.04477611676475121,9268.7283691,0,0.12202538034943172,0.12461178334977552,0.1248852079148345,0.12615488002378666
2020-07-07,9349.161133,9360.617188,9201.81543,9252.277344,9252.277344,['bearish harami'],None,0.6100926729035315,0.07214060564745504,0.31776672144901347,9257.32949215,0,0.12581553305194162,0.12440974695434687,0.12689681794143,0.12446505636100719
2020-07-08,9253.020508,9450.335938,9249.5,9428.333008,9428.333008,[],None,0.8729139901246153,0.1095567368027556,0.01752927307262909,9258.15410155,0,0.12449677643842905,0.12562977382525284,0.12756689718088216,0.12687990726693882
2020-07-09,9427.994141,9431.378906,9234.999023,9277.967773,9277.967773,[],None,0.7639599622329911,0.017235803119409664,0.21880423464759924,9257.651562449999,0,0.12689688186429948,0.12537198948883904,0.12736312468928848,0.12481743670671663
2020-07-10,9273.357422,9287.47168,9118.001953,9278.807617,9278.807617,[],None,0.03216028665698664,0.051124546863760424,0.9167151664792529,9254.9749023,0,0.12477573696979583,0.12341508881158333,0.12571904343441445,0.12482895634771063
2020-07-11,9277.511719,9293.532227,9199.485352,9240.34668,9240.34668,['hanging man'],None,0.39517569297224947,0.17034598969928144,0.4344783173284691,9251.810742149999,0,0.12483272127422745,0.123497502244588,0.12686407492006893,0.12430141053380583
2020-07-12,9241.054688,9319.418945,9197.450195,9276.5,9276.5,[],None,0.2906097832436573,0.35188476556494547,0.3575054511913972,9233.199853499998,0,0.12433264182560433,0.12384951886942466,0.1268354762254655,0.12479730413683376
2020-07-13,9277.205078,9306.405273,9224.292969,9243.614258,9243.614258,[],None,0.40908388102227855,0.35561290546663216,0.2353032135110893,9213.89765625,0,0.12482851509347168,0.1236725544162958,0.12721267970211855,0.12434622995917519
2020-07-14,9238.703125,9283.841797,9171.661133,9243.213867,9243.213867,[],None,0.040209621151827114,0.3621651767010303,0.5976252021471425,9210.377832,0,0.12430038554207859,0.12336572839585924,0.12647307985592407,0.12434073803379711
2020-07-15,9241.897461,9275.325195,9171.933594,9192.836914,9192.836914,[],None,0.4745119190097584,0.3233118906824856,0.20217619030775594,9206.779003849999,0,0.1243442021048041,0.12324991666989549,0.12647690856738483,0.12364974731060102
2020-07-16,9191.980469,9214.3125,9088.947266,9132.227539,9132.227539,[],None,0.47663078585248114,0.17813575811615984,0.345233456031359,9205.244482349999,0,0.12365949297870205,0.12242024475219276,0.12531075742979111,0.12281840453638218
2020-07-17,9131.8125,9182.253906,9089.202148,9151.392578,9151.392578,[],None,0.21042136570918896,0.33165765659149804,0.457920977699313,9210.544579999998,0,0.1228341716638014,0.12198430080375987,0.12531433911537015,0.12308127998577056
2020-07-18,9151.183594,9230.983398,9100.824219,9159.040039,9159.040039,[],None,0.06036028392587991,0.552733656993954,0.3869060590801661,9211.3174804,0,0.12309988408582354,0.1226469414407014,0.1254776562742863,0.12318617566310544
2020-07-19,9158.005859,9201.398438,9097.632813,9185.817383,9185.817383,['hammer'],None,0.2680225170907883,0.15015622948351692,0.5818212534256948,9211.065624949999,0,0.12319346478688395,0.12224463483060397,0.12543280958896938,0.12355346457587138
2020-07-20,9187.220703,9214.270508,9137.509766,9164.231445,9164.231445,[],None,0.29949238896103053,0.352391135041381,0.34811647599758855,9212.377539,0,0.1235942034833272,0.12241967373032317,0.125993173629956,0.12325738309374035
2020-07-21,9162.514648,9407.262695,9149.389648,9374.887695,9374.887695,['bullish engulfing'],None,0.823556589068418,0.1255462731628564,0.05089713776872557,9219.705664000001,0,0.12325531164207845,0.12504404883602746,0.12616011363372118,0.1261468296732759
2020-07-22,9375.080078,9530.518555,9319.65332,9525.363281,9525.363281,[],None,0.7126978660090567,0.024448193178930693,0.26285394081201263,9239.803320250001,0,0.12617106205057277,0.12672012503187977,0.12855271467510812,0.12821081385257896
2020-07-23,9527.141602,9610.24707,9483.003906,9581.072266,9581.072266,['three white soldiers'],None,0.4238393820512018,0.22928386156760713,0.3468767563811911,9264.491748,0,0.128256883111501,0.1278043012010465,0.1308481707614468,0.12897494088967207
2020-07-24,9585.514648,9623.336914,9481.454102,9536.892578,9536.892578,['dark cloud cover'],None,0.3426917560669681,0.2665739807863356,0.3907342631466963,9284.71196285,0,0.1290575835486302,0.1279823014676125,0.13082639240661167,0.1283689543671903
2020-07-25,9539.485352,9704.556641,9530.211914,9677.113281,9677.113281,[],None,0.7894011557917692,0.15740860347327482,0.05319024073495601,9314.870507750002,1,0.12842620177307662,0.1290867556579311,0.13151155319515,0.1302922784112831
2020-07-26,9680.234375,10023.807617,9652.847656,9905.166992,9905.166992,[],None,0.6063528160657751,0.31982056683470445,0.07382661709952047,9341.3551269,1,0.13035684976841352,0.13342804183593684,0.133234870920968,0.13342035562332566
2020-07-27,9905.217773,11298.22168,9903.969727,10990.873047,10990.873047,['three white soldiers'],None,0.7786650552391216,0.2204398081269901,0.000895136633888303,9428.28491205,1,0.13344293688343942,0.15075796898628657,0.13676372074273063,0.14831234029978688
2020-07-28,11017.463867,11204.327148,10632.631836,10912.823242,10912.823242,[],None,0.1830356534391173,0.32685816566569986,0.4901061808951829,9502.50942375,1,0.14869956635007797,0.1494811583745567,0.14700312002464336,0.14724177751282633
2020-07-29,10912.953125,11304.397461,10856.141602,11100.467773,11100.467773,[],None,0.41832057347408813,0.45494037368510964,0.12673905284080225,9593.63442375,1,0.1472659972194882,0.1508419494114355,0.15014395266739144,0.1498155860196544
2020-07-30,11099.833008,11169.356445,10895.455078,11111.213867,11111.213867,[],None,0.041550939028357756,0.21227560357520725,0.746173457396435,9685.25473625,1,0.14982942013918224,0.14900561455172734,0.15069639854450226,0.14996298380420467
2020-07-31,11110.210938,11415.864258,10987.053711,11323.466797,11323.466797,[],None,0.4973195283837069,0.21547385353840343,0.2872066180778896,9789.4107421,1,0.1499717737365514,0.15235771381468252,0.15198357262063414,0.1528743310943273
2020-08-01,11322.570313,11794.775391,11239.682617,11759.592773,11759.592773,[],None,0.7872962511308084,0.063381509628513,0.14932223924067864,9913.56538075,1,0.15288469769791166,0.15751027962668304,0.15553359698273087,0.15885641189942948
2020-08-02,11758.764648,12034.144531,11018.129883,11053.614258,11053.614258,[],None,0.6940356533127469,0.27103928426827123,0.03492506241898197,10004.06538075,1,0.1588679557020902,0.16076530472306091,0.15242026519642632,0.1491729242013795
2020-08-03,11043.768555,11453.079102,11012.415039,11246.348633,11246.348633,[],None,0.4597154499526297,0.4691339420614383,0.07115060798593197,10104.22211905,1,0.14906038656802836,0.15286377424994912,0.15233995833151998,0.15181654707325096
2020-08-04,11246.203125,11385.381836,11094.145508,11205.892578,11205.892578,[],None,0.1384118089828375,0.477889252195214,0.3836989388219485,10204.87490225,1,0.1518371724271912,0.15194320320312926,0.15348846172596364,0.15126163541152127
2020-08-05,11203.823242,11786.617188,11158.285156,11747.022461,11747.022461,['bullish engulfing'],None,0.8645098313243401,0.0630156111474509,0.072474557528209,10335.614648350002,1,0.1512558494850308,0.15739934153538881,0.15438977312607838,0.15868399240078138
2020-08-06,11749.871094,11902.335938,11598.713867,11779.773438,11779.773438,[],buy,0.09848540951425137,0.40366795337483913,0.49784663711090954,10467.033691350001,1,0.158745963223311,0.15897292547929853,0.16057882203015297,0.15913321808703135
2020-08-07,11778.894531,11898.038086,11408.59375,11601.472656,11601.472656,[],None,0.36249653321149033,0.2434261594969207,0.39407730729158896,10589.1553222,1,0.159144076398575,0.15891448178801687,0.15790719170185363,0.1566875722318601
2020-08-08,11604.553711,11800.064453,11558.431641,11754.045898,11754.045898,[],None,0.6186750291181432,0.19044828646864503,0.19087668441321182,10717.56674795,1,0.15675265124006155,0.15758220213743904,0.16001276295986,0.1587803287117915
2020-08-09,11737.325195,11806.056641,11548.78418,11675.739258,11675.739258,['bearish harami'],None,0.23938021489210287,0.2671543068886807,0.49346547821921644,10843.1421386,1,0.15857387169302697,0.15766368600090702,0.15987719366921688,0.15770624307178358
2020-08-10,11662.256836,12045.140625,11662.256836,11878.111328,11878.111328,"['bullish engulfing', 'piercing line']",None,0.5637598096376983,0.43624019036230166,0.0,10968.30332025,1,0.15754416240107277,0.16091483344648838,0.1614717487009828,0.16048206047788965
2020-08-11,11881.647461,11932.710938,11195.708984,11410.525391,11410.525391,['bearish engulfing'],None,0.6392412766927368,0.06928540246448212,0.2914733208427811,11062.56142575,1,0.16055353370130523,0.15938597532900964,0.1549156650488456,0.15406846208570532
2020-08-12,11404.59668,11748.396484,11249.605469,11584.93457,11584.93457,[],None,0.36154999704635543,0.327716236027229,0.3107337669264156,11162.754540949998,1,0.1540098496715301,0.15687960306483564,0.15567303615815714,0.15646072913546602
2020-08-13,11588.405273,11796.396484,11216.87207,11784.137695,11784.137695,['hammer'],None,0.33774663719343956,0.021153188207186237,0.6411001745993742,11275.116796799999,1,0.15653114384492658,0.1575323238149964,0.15521305568425112,0.15919308000644206
2020-08-14,11772.65918,12150.994141,11685.455078,11768.871094,11768.871094,"['bearish harami', 'doji']",None,0.008136988495851505,0.8126814505359778,0.1791815609681706,11379.70468745,1,0.15905854637036038,0.16235426649587742,0.16179773801693945,0.15898367711409692
2020-08-15,11768.697266,11963.203125,11768.697266,11865.698242,11865.698242,['bullish engulfing'],None,0.49870464827489225,0.5012953517251078,0.0,11477.73124995,1,0.15900420097485593,0.1598006187284405,0.16296748458328936,0.1603117975548376
2020-08-16,11866.685547,11934.901367,11737.188477,11892.803711,11892.803711,[],buy,0.13210147299956645,0.21292317359783555,0.6549753534025979,11522.82778315,1,0.1603483018023207,0.1594157615469274,0.16252471273132177,0.1606835871632103
2020-08-17,11895.658203,12359.056641,11806.696289,12254.402344,12254.402344,[],None,0.6494748214658235,0.1894674312177989,0.16105774731637762,11589.90673825,1,0.16074571841689989,0.16518357297671749,0.16350145933511714,0.16564342069906113
2020-08-18,12251.895508,12335.707031,11954.525391,11991.233398,11991.233398,[],None,0.6838265085380262,0.2198729272480179,0.0963005642139559,11634.4450195,1,0.16563220944968288,0.16486605683181832,0.16557880243031656,0.16203368867895884
2020-08-19,11990.884766,12028.923828,11687.333008,11758.283203,11758.283203,[],None,0.6809362236373844,0.11135856051401355,0.20770521584860213,11666.7984863,1,0.16205193688321756,0.16069431178184163,0.16182412730609827,0.15883844930607108
2020-08-20,11761.5,11900.411133,11710.063477,11878.37207,11878.37207,[],None,0.6139926934534959,0.1157832119561282,0.2702240945903759,11694.54374995,1,0.1589054764020054,0.1589467513092253,0.16214354332222067,0.1604856369209339
2020-08-21,11878.026367,11899.259766,11564.979492,11592.489258,11592.489258,[],None,0.8541847401979866,0.06351974870045399,0.08229551110155939,11686.188574200001,1,0.1605038633183568,0.15893109461897634,0.1601047755127283,0.15656435230069876
2020-08-22,11585.477539,11689.407227,11448.805664,11681.825195,11681.825195,[],None,0.40044484665296975,0.03151281274095567,0.5680423406060745,11717.59912105,1,0.15649098424980115,0.15607744656315925,0.1584722627248289,0.15778972025248872
2020-08-23,11679.696289,11713.429688,11559.920898,11664.847656,11664.847656,[],None,0.09672822644227488,0.21974897333241097,0.6835228002253142,11738.5240722,1,0.15778337859068867,0.15640411237075566,0.16003369048836472,0.15755684944047874
2020-08-24,11663.689453,11807.631836,11623.25,11774.595703,11774.595703,['bullish engulfing'],None,0.6015031220320407,0.1791723833360653,0.21932449463189402,11766.95922845,1,0.15756381354379606,0.15768510605219974,0.16092361182986673,0.15906219817337822
2020-08-25,11773.588867,11778.299805,11189.850586,11366.134766,11366.134766,[],None,0.6924201576686961,0.00800568315479431,0.29957415917650954,11747.9148437,1,0.159071298844975,0.15728623885890686,0.15483334091598147,0.15345958226576312
2020-08-26,11366.894531,11530.052734,11296.993164,11488.363281,11488.363281,[],None,0.5211918566570741,0.17887895785614227,0.29992918548678354,11733.344335849999,1,0.15349269099550333,0.15391048855873327,0.15633894361260184,0.15513611816056075
2020-08-27,11485.608398,11570.786133,11185.941406,11323.397461,11323.397461,[],None,0.42149710160898207,0.22133013401012344,0.3571727643808945,11719.4405761,1,0.15512108375061498,0.1544643955327307,0.15477840783466645,0.15287338005362458
2020-08-28,11325.295898,11545.615234,11316.422852,11542.5,11542.5,[],None,0.9476933749045754,0.013592223148153186,0.0387144019472714,11708.863281200001,1,0.15292208442432872,0.15412211286444946,0.15661197596998352,0.15587867935939453
2020-08-29,11541.054688,11585.640625,11466.292969,11506.865234,11506.865234,[],None,0.28646942173710904,0.3735803324030081,0.33995024585988287,11700.41958,1,0.15588163800780058,0.15466639209859523,0.15871800007832643,0.15538989845338652
2020-08-30,11508.713867,11715.264648,11492.381836,11711.505859,11711.505859,[],None,0.9098592672098939,0.01686441841912658,0.07327631437097952,11692.08930655,1,0.15543802042594926,0.1564290647971664,0.15908460940619765,0.15819683228013162
2020-08-31,11713.306641,11768.876953,11598.318359,11680.820313,11680.820313,[],None,0.1904701911414621,0.3258136145282812,0.48371619433025664,11705.60405265,1,0.15824441027196268,0.15715810362919658,0.1605732642218339,0.15777593688333763
2020-09-01,11679.316406,12067.081055,11601.128906,11970.478516,11970.478516,['bullish engulfing'],None,0.6248755599150566,0.20732287469287153,0.16780156539207183,11724.881249950002,1,0.1577781677527249,0.16121318706999774,0.16061275895139118,0.16174900629804886
2020-09-02,11964.823242,11964.823242,11290.793945,11414.03418,11414.03418,[],None,0.8171589342651363,0.0,0.18284106573486367,11706.3760742,1,0.1616944521348792,0.15982264964476528,0.1562518301511044,0.15411659005900002
2020-09-03,11407.191406,11443.022461,10182.464844,10245.296875,10245.296875,[],None,0.9217306018626831,0.0284247657677678,0.04984463236954911,11630.19736325,1,0.15404544141095092,0.15272702053624876,0.1406772255974561,0.1380857150751918
2020-09-04,10230.365234,10663.919922,10207.94043,10511.813477,10511.813477,[],None,0.6172388187142412,0.33358176775195825,0.04917941353380054,11562.503125,1,0.13790296992941325,0.14213251233399382,0.14103521689928558,0.1417413649029958
2020-09-05,10512.530273,10581.571289,9946.675781,10169.567383,10169.567383,['bearish engulfing'],None,0.5401879296332979,0.10874390372911452,0.3510681666375876,11476.3413086,1,0.14177341503296118,0.1410127068859423,0.1373638402401765,0.1370469786425943
2020-09-06,10167.216797,10353.927734,10056.885742,10280.351563,10280.351563,[],None,0.38087128772015805,0.24769619441550378,0.3714325178643382,11377.63876955,0,0.13703676566948947,0.13791713038617434,0.13891254681018292,0.13856653939603814
2020-09-07,10280.998047,10399.15332,9916.493164,10369.563477,10369.563477,['hammer'],None,0.18349438813010407,0.06130575029275827,0.7551998615771377,11296.5552735,0,0.13859749793986142,0.1385321236865989,0.13693970419272897,0.13979020619804908
2020-09-08,10369.306641,10414.775391,9945.110352,10131.516602,10131.516602,[],None,0.506297082504367,0.09681101684045093,0.39689190065518204,11215.21694345,0,0.1398088229376706,0.1387445580595611,0.13734184231770943,0.13652505869476886
2020-09-09,10134.151367,10350.542969,10017.250977,10242.347656,10242.347656,[],None,0.3246291288030689,0.3246262004398835,0.3507446707570476,11133.41572275,0,0.13658320865869267,0.13787110317055104,0.138355586074518,0.13804526239101153
2020-09-10,10242.330078,10503.912109,10238.135742,10363.138672,10363.138672,[],None,0.45454979825199465,0.5296687534298392,0.015781448318166188,11071.94819345,0,0.13806709115449003,0.13995667025622419,0.14145953134104272,0.1397020809663912
2020-09-11,10369.02832,10434.922852,10140.836914,10400.915039,10400.915039,['hammer'],None,0.10842653415138831,0.11563903133648012,0.7759344345121316,11007.90268565,0,0.13980500522107653,0.139018530264931,0.14009225625256388,0.14022023694047422
